contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
7775,"2000-11-07 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,"Clear Creek",4711
7775,"2000-11-07 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Gilpin,2320
7775,"2000-11-07 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Jefferson,16513
7775,"2000-11-07 00:00:00",General,,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Summit,10034
18754,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",51,"Total Ballots Cast",1,,,,,County,Larimer,4614
18754,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",51,"Total Votes Cast",1,,,,,County,Larimer,4614
18754,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",51,"Timothy S. Fritz",0,Republican,,,,County,Larimer,4614
18761,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Mark Larson",0,Republican,,,,County,Montezuma,662
18761,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Mark Larson",0,Republican,,,,County,Archuleta,1230
18761,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Mark Larson",0,Republican,,,,County,"La Plata",2874
18761,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Mark Larson",0,Republican,,,,County,"San Juan",9
18761,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,Montezuma,662
18761,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Ballots Cast",1,,,,,County,Montezuma,662
18761,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,Archuleta,1230
18761,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Ballots Cast",1,,,,,County,Archuleta,1230
18761,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,"La Plata",2874
18761,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Ballots Cast",1,,,,,County,"La Plata",2874
18761,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,"San Juan",9
18761,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Ballots Cast",1,,,,,County,"San Juan",9
17883,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",24,"Cheri E. Jahn",0,Democratic,,,,County,Jefferson,2375
17883,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",24,"Total Ballots Cast",1,,,,,County,Jefferson,2375
17883,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",24,"Total Votes Cast",1,,,,,County,Jefferson,2375
18736,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",20,"Lynn Christian Hefley",0,Republican,,,,County,"El Paso",3382
18736,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",20,"Total Ballots Cast",1,,,,,County,"El Paso",3382
18736,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",20,"Total Votes Cast",1,,,,,County,"El Paso",3382
7574,"2000-08-08 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",4,"Registered Voters",1,,,,,County,Denver,17288
7574,"2000-08-08 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",4,"Steve Naples",0,Democratic,,,,County,Denver,1606
7574,"2000-08-08 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",4,"Frana Araujo Mace",0,Democratic,,,,County,Denver,1935
7574,"2000-08-08 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",4,"Total Ballots Cast",1,,,,,County,Denver,3541
7574,"2000-08-08 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",4,"Total Votes Cast",1,,,,,County,Denver,3541
17383,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",18,"Doug Dean",0,Republican,,,,County,"El Paso",3322
17383,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",18,"Registered Voters",1,,,,,County,"El Paso",26557
17383,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",18,"Total Ballots Cast",1,,,,,County,"El Paso",3322
17383,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",18,"Total Votes Cast",1,,,,,County,"El Paso",3322
17380,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",13,"John Vanderhart",0,Republican,,,,County,Boulder,1581
17380,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",13,"Registered Voters",1,,,,,County,Boulder,17333
17380,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",13,"Total Ballots Cast",1,,,,,County,Boulder,1581
17380,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",13,"Total Votes Cast",1,,,,,County,Boulder,1581
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Registered Voters",1,,,,,County,Eagle,7258
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Al White",0,Republican,,,,County,Eagle,419
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Bill Haight",0,Republican,,,,County,Eagle,342
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Eagle,761
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Registered Voters",1,,,,,County,Garfield,809
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Al White",0,Republican,,,,County,Garfield,21
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Bill Haight",0,Republican,,,,County,Garfield,23
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Garfield,44
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Registered Voters",1,,,,,County,Grand,4589
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Al White",0,Republican,,,,County,Grand,980
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Bill Haight",0,Republican,,,,County,Grand,330
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Grand,1310
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Registered Voters",1,,,,,County,Jackson,824
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Al White",0,Republican,,,,County,Jackson,170
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Bill Haight",0,Republican,,,,County,Jackson,132
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Jackson,302
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Registered Voters",1,,,,,County,Routt,4979
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Al White",0,Republican,,,,County,Routt,171
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Bill Haight",0,Republican,,,,County,Routt,462
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Routt,633
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Eagle,761
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Garfield,44
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Grand,1310
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Jackson,302
7641,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Routt,633
17871,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",12,"Paul Weissmann",0,Democratic,,,,County,Boulder,1330
17871,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",12,"Total Ballots Cast",1,,,,,County,Boulder,2210
17871,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",12,"Total Votes Cast",1,,,,,County,Boulder,2210
17871,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",12,"Teresa L. Steele",0,Democratic,,,,County,Boulder,880
12897,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Matt Smith",0,Republican,,,,County,Delta,1079
12897,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Matt Smith",0,Republican,,,,County,Mesa,3466
12897,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Votes Cast",1,,,,,County,Delta,1079
12897,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Ballots Cast",1,,,,,County,Delta,1079
12897,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Votes Cast",1,,,,,County,Mesa,3466
12897,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Ballots Cast",1,,,,,County,Mesa,3466
18750,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",44,"Mike May",0,Republican,,,,County,Douglas,2965
18750,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",44,"Total Ballots Cast",1,,,,,County,Douglas,2965
18750,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",44,"Total Votes Cast",1,,,,,County,Douglas,2965
18740,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",25,"Total Ballots Cast",1,,,,,County,Jefferson,3739
18740,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",25,"Total Votes Cast",1,,,,,County,Jefferson,3739
18740,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",25,"John Witwer",0,Republican,,,,County,Jefferson,3739
18737,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",21,"Keith King",0,Republican,,,,County,"El Paso",2592
18737,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",21,"Total Ballots Cast",1,,,,,County,"El Paso",2592
18737,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",21,"Total Votes Cast",1,,,,,County,"El Paso",2592
18737,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",21,"Total Ballots Cast",1,,,,,County,Fremont,420
18737,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",21,"Total Votes Cast",1,,,,,County,Fremont,420
18737,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",21,"Keith King",0,Republican,,,,County,Fremont,420
18748,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",42,"Alexander D. Jacobson",0,Republican,,,,County,Arapahoe,1650
18748,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",42,"Total Ballots Cast",1,,,,,County,Arapahoe,1650
18748,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",42,"Total Votes Cast",1,,,,,County,Arapahoe,1650
12867,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",34,"Lois A. Tochtrop",0,Democratic,,,,County,Adams,786
12867,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",34,"Total Votes Cast",1,,,,,County,Adams,786
12867,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",34,"Total Ballots Cast",1,,,,,County,Adams,786
18746,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",40,"Debbie Stafford",0,Republican,,,,County,Arapahoe,1522
18746,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",40,"Total Ballots Cast",1,,,,,County,Arapahoe,1522
18746,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",40,"Debbie Stafford",0,Republican,,,,County,Elbert,1745
18746,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",40,"Total Ballots Cast",1,,,,,County,Elbert,1745
18746,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",40,"Total Votes Cast",1,,,,,County,Arapahoe,1522
18746,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",40,"Total Votes Cast",1,,,,,County,Elbert,1745
17877,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",17,"Total Ballots Cast",1,,,,,County,"El Paso",266
17877,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",17,"Total Votes Cast",1,,,,,County,"El Paso",266
17877,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",17,"P.M. Wynn",0,Democratic,,,,County,"El Paso",266
7631,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",50,"Registered Voters",1,,,,,County,Weld,9263
7631,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",50,"Tambor Williams",0,Republican,,,,County,Weld,765
7631,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",50,"Total Votes Cast",1,,,,,County,Weld,765
7631,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",50,"Total Ballots Cast",1,,,,,County,Weld,765
12899,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Diane  Норре",0,Republican,,,,County,Logan,2304
12899,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Logan,2304
12899,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Diane  Норре",0,Republican,,,,County,Phillips,805
12899,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Phillips,805
12899,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Diane  Норре",0,Republican,,,,County,Sedgwick,272
12899,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Sedgwick,272
12899,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Diane  Норре",0,Republican,,,,County,Weld,1929
12899,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Weld,1929
12899,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Logan,2304
12899,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Phillips,805
12899,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Sedgwick,272
12899,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Weld,1929
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Jim Snook",0,Republican,,,,County,Alamosa,668
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Jim Snook",0,Republican,,,,County,Conejos,357
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Jim Snook",0,Republican,,,,County,Huerfano,13
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Jim Snook",0,Republican,,,,County,Costilla,77
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Alamosa,668
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Ballots Cast",1,,,,,County,Alamosa,668
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Conejos,357
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Ballots Cast",1,,,,,County,Conejos,357
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Huerfano,13
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Ballots Cast",1,,,,,County,Huerfano,13
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Costilla,77
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Ballots Cast",1,,,,,County,Costilla,77
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Ballots Cast",1,,,,,County,Mineral,46
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Mineral,46
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Jim Snook",0,Republican,,,,County,Mineral,46
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Ballots Cast",1,,,,,County,Saguache,131
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Saguache,131
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Jim Snook",0,Republican,,,,County,Saguache,131
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Ballots Cast",1,,,,,County,Pueblo,89
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Pueblo,89
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Jim Snook",0,Republican,,,,County,Pueblo,89
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Ballots Cast",1,,,,,County,"Rio Grande",1200
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,"Rio Grande",1200
18764,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",62,"Jim Snook",0,Republican,,,,County,"Rio Grande",1200
17891,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",36,"Frank Weddig",0,Democratic,,,,County,Arapahoe,1556
17891,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",36,"Total Ballots Cast",1,,,,,County,Arapahoe,1556
17891,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",36,"Total Votes Cast",1,,,,,County,Arapahoe,1556
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Wes McKinley",0,Democratic,,,,County,Baca,683
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Wes McKinley",0,Democratic,,,,County,Bent,285
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Wes McKinley",0,Democratic,,,,County,Huerfano,736
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Wes McKinley",0,Democratic,,,,County,Otero,140
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Wes McKinley",0,Democratic,,,,County,Prowers,75
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Baca,683
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Total Ballots Cast",1,,,,,County,Baca,683
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Bent,285
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Total Ballots Cast",1,,,,,County,Bent,285
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Huerfano,736
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Total Ballots Cast",1,,,,,County,Huerfano,736
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Otero,140
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Total Ballots Cast",1,,,,,County,Otero,140
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Prowers,75
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Total Ballots Cast",1,,,,,County,Prowers,75
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Total Ballots Cast",1,,,,,County,"Las Animas",1280
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,"Las Animas",1280
18061,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",64,"Wes McKinley",0,Democratic,,,,County,"Las Animas",1280
7619,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",40,"Registered Voters",1,,,,,County,Arapahoe,15650
7619,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",40,"Pete Kirchhof",0,Republican,,,,County,Arapahoe,1250
7619,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",40,"Debbie Stafford",0,Republican,,,,County,Arapahoe,1686
7619,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",40,"Total Votes Cast",1,,,,,County,Arapahoe,2936
7619,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",40,"Total Ballots Cast",1,,,,,County,Arapahoe,2936
18185,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",11,"Leona Stoecker",0,Republican,,,,County,Boulder,2207
18185,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",11,"Total Ballots Cast",1,,,,,County,Boulder,2207
18185,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",11,"Total Votes Cast",1,,,,,County,Boulder,2207
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Registered Voters",1,,,,,County,Archuleta,3932
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Mark Larson",0,Republican,,,,County,Archuleta,1286
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Registered Voters",1,,,,,County,"La Plata",10746
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Mark Larson",0,Republican,,,,County,"La Plata",249
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Registered Voters",1,,,,,County,Montezuma,3666
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Mark Larson",0,Republican,,,,County,Montezuma,396
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Registered Voters",1,,,,,County,"San Juan",171
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Mark Larson",0,Republican,,,,County,"San Juan",15
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,Archuleta,1286
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Ballots Cast",1,,,,,County,Archuleta,1286
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,"La Plata",249
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Ballots Cast",1,,,,,County,"La Plata",249
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,Montezuma,396
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Ballots Cast",1,,,,,County,Montezuma,396
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,"San Juan",15
7645,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Ballots Cast",1,,,,,County,"San Juan",15
18762,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lola Spradley",0,Republican,,,,County,Chaffee,917
18762,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lola Spradley",0,Republican,,,,County,Custer,691
18762,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lola Spradley",0,Republican,,,,County,Fremont,1995
18762,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lola Spradley",0,Republican,,,,County,Park,763
18762,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Chaffee,917
18762,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Chaffee,917
18762,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Custer,691
18762,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Custer,691
