contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
4549,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",33,"Total Ballots Cast",1,,,,,County,Boulder,856
4549,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",33,"Total Votes Cast",1,,,,,County,Broomfield,4034
4549,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",33,"Total Ballots Cast",1,,,,,County,Broomfield,4034
4550,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",34,"Steve Lebsock",0,Democratic,,,,County,Adams,2629
4550,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",34,"Total Votes Cast",1,,,,,County,Adams,2629
4550,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",34,"Total Ballots Cast",1,,,,,County,Adams,2629
4551,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",34,"Alexander ""Skinny"" Winkler",0,Republican,,,,County,Adams,2436
4551,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",34,"Total Votes Cast",1,,,,,County,Adams,2436
4551,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",34,"Total Ballots Cast",1,,,,,County,Adams,2436
4552,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",35,"Faith Winter",0,Democratic,,,,County,Adams,3380
4552,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",35,"Total Votes Cast",1,,,,,County,Adams,3380
4552,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",35,"Total Ballots Cast",1,,,,,County,Adams,3380
4561,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",39,"Polly Lawrence",0,Republican,,,,County,Douglas,6272
4561,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",39,"Polly Lawrence",0,Republican,,,,County,Teller,2801
4561,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",39,"Total Votes Cast",1,,,,,County,Douglas,6272
4561,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",39,"Total Ballots Cast",1,,,,,County,Douglas,6272
4561,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",39,"Total Votes Cast",1,,,,,County,Teller,2801
4561,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",39,"Total Ballots Cast",1,,,,,County,Teller,2801
4563,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",4,"David W. Dobson",0,Republican,,,,County,Denver,1092
4563,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",4,"Total Votes Cast",1,,,,,County,Denver,1092
4563,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",4,"Total Ballots Cast",1,,,,,County,Denver,1092
4568,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",42,"Mike Donald",0,Republican,,,,County,Arapahoe,1655
4568,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",42,"Total Votes Cast",1,,,,,County,Arapahoe,1655
4568,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",42,"Total Ballots Cast",1,,,,,County,Arapahoe,1655
4575,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",46,"Daneya Esgar",0,Democratic,,,,County,Pueblo,5349
4575,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",46,"Total Votes Cast",1,,,,,County,Pueblo,5349
4575,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",46,"Total Ballots Cast",1,,,,,County,Pueblo,5349
4577,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Lucretia ""Robbie"" Robinson",0,Democratic,,,,County,Fremont,123
4577,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Lucretia ""Robbie"" Robinson",0,Democratic,,,,County,Otero,534
4577,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Lucretia ""Robbie"" Robinson",0,Democratic,,,,County,Pueblo,2101
4577,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Terrance J. Hestand",0,Democratic,,,,County,Fremont,70
4577,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Terrance J. Hestand",0,Democratic,,,,County,Otero,310
4577,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Terrance J. Hestand",0,Democratic,,,,County,Pueblo,878
4577,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Total Votes Cast",1,,,,,County,Fremont,193
4577,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Total Ballots Cast",1,,,,,County,Fremont,193
4577,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Total Votes Cast",1,,,,,County,Otero,844
4577,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Total Ballots Cast",1,,,,,County,Otero,844
4577,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Total Votes Cast",1,,,,,County,Pueblo,2979
4577,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Total Ballots Cast",1,,,,,County,Pueblo,2979
4578,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",47,"Clarice Navarro",0,Republican,,,,County,Fremont,744
4578,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",47,"Clarice Navarro",0,Republican,,,,County,Otero,1494
4578,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",47,"Clarice Navarro",0,Republican,,,,County,Pueblo,3144
4578,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",47,"Total Votes Cast",1,,,,,County,Fremont,744
4578,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",47,"Total Ballots Cast",1,,,,,County,Fremont,744
4578,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",47,"Total Votes Cast",1,,,,,County,Otero,1494
4578,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",47,"Total Ballots Cast",1,,,,,County,Otero,1494
4578,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",47,"Total Votes Cast",1,,,,,County,Pueblo,3144
4578,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",47,"Total Ballots Cast",1,,,,,County,Pueblo,3144
4579,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",48,"Steve Humphrey",0,Republican,,,,County,Weld,8213
4579,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",48,"Total Votes Cast",1,,,,,County,Weld,8213
4579,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",48,"Total Ballots Cast",1,,,,,County,Weld,8213
4580,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"Perry L. Buck",0,Republican,,,,County,Larimer,6516
4580,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"Perry L. Buck",0,Republican,,,,County,Weld,1774
4580,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"Total Votes Cast",1,,,,,County,Larimer,6516
4580,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"Total Ballots Cast",1,,,,,County,Larimer,6516
4580,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"Total Votes Cast",1,,,,,County,Weld,1774
4580,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"Total Ballots Cast",1,,,,,County,Weld,1774
4583,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",50,"Dave Young",0,Democratic,,,,County,Weld,1754
4583,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",50,"Total Votes Cast",1,,,,,County,Weld,1754
4583,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",50,"Total Ballots Cast",1,,,,,County,Weld,1754
4586,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",52,"Joann Ginal",0,Democratic,,,,County,Larimer,3498
4586,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",52,"Total Votes Cast",1,,,,,County,Larimer,3498
4586,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",52,"Total Ballots Cast",1,,,,,County,Larimer,3498
4589,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",53,"Tim Bessler",0,Republican,,,,County,Larimer,2931
4589,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",53,"Total Votes Cast",1,,,,,County,Larimer,2931
4589,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",53,"Total Ballots Cast",1,,,,,County,Larimer,2931
4591,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Yeulin Willett",0,Republican,,,,County,Delta,989
4591,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Yeulin Willett",0,Republican,,,,County,Mesa,5878
4591,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Votes Cast",1,,,,,County,Delta,989
4591,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Ballots Cast",1,,,,,County,Delta,989
4591,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Votes Cast",1,,,,,County,Mesa,5878
4591,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Ballots Cast",1,,,,,County,Mesa,5878
4593,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",55,"Dan Thurlow",0,Republican,,,,County,Mesa,4900
4593,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",55,"Steven Acquafresca",0,Republican,,,,County,Mesa,3620
4593,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",55,"Total Votes Cast",1,,,,,County,Mesa,8520
4593,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",55,"Total Ballots Cast",1,,,,,County,Mesa,8520
4594,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Vicki A. Snider",0,Democratic,,,,County,Adams,1764
4594,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Vicki A. Snider",0,Democratic,,,,County,Arapahoe,883
4594,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Adams,1764
4594,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Adams,1764
4594,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Arapahoe,883
4594,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Arapahoe,883
4596,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",57,"Bob Rankin",0,Republican,,,,County,Garfield,2662
4596,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",57,"Bob Rankin",0,Republican,,,,County,Moffat,1529
4596,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",57,"Bob Rankin",0,Republican,,,,County,"Rio Blanco",1105
4596,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",57,"Total Votes Cast",1,,,,,County,Garfield,2662
4596,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",57,"Total Ballots Cast",1,,,,,County,Garfield,2662
4596,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",57,"Total Votes Cast",1,,,,,County,Moffat,1529
4596,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",57,"Total Ballots Cast",1,,,,,County,Moffat,1529
4596,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",57,"Total Votes Cast",1,,,,,County,"Rio Blanco",1105
4596,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",57,"Total Ballots Cast",1,,,,,County,"Rio Blanco",1105
4597,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Don Coram",0,Republican,,,,County,Dolores,192
4597,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Don Coram",0,Republican,,,,County,Montezuma,2944
4597,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Don Coram",0,Republican,,,,County,Montrose,4202
4597,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Don Coram",0,Republican,,,,County,"San Miguel",183
4597,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Dolores,192
4597,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Dolores,192
4597,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Montezuma,2944
4597,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Montezuma,2944
4597,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Montrose,4202
4597,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Montrose,4202
4597,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,"San Miguel",183
4597,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,"San Miguel",183
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"J. Paul Brown",0,Republican,,,,County,Archuleta,1679
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"J. Paul Brown",0,Republican,,,,County,Gunnison,364
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"J. Paul Brown",0,Republican,,,,County,Hinsdale,163
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"J. Paul Brown",0,Republican,,,,County,"La Plata",3019
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"J. Paul Brown",0,Republican,,,,County,Ouray,458
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"J. Paul Brown",0,Republican,,,,County,"San Juan",25
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,Archuleta,1679
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Ballots Cast",1,,,,,County,Archuleta,1679
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,Gunnison,364
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Ballots Cast",1,,,,,County,Gunnison,364
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,Hinsdale,163
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Ballots Cast",1,,,,,County,Hinsdale,163
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,"La Plata",3019
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Ballots Cast",1,,,,,County,"La Plata",3019
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,Ouray,458
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Ballots Cast",1,,,,,County,Ouray,458
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,"San Juan",25
4599,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",59,"Total Ballots Cast",1,,,,,County,"San Juan",25
4608,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Bruce Sparrow",0,Republican,,,,County,Weld,2134
4608,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Lori Saine",0,Republican,,,,County,Weld,4108
4608,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Weld,6242
4608,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Weld,6242
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Jon Becker",0,Republican,,,,County,Cheyenne,359
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Jon Becker",0,Republican,,,,County,"Kit Carson",1099
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Jon Becker",0,Republican,,,,County,Logan,2016
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Jon Becker",0,Republican,,,,County,Morgan,2485
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Jon Becker",0,Republican,,,,County,Phillips,532
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Jon Becker",0,Republican,,,,County,Sedgwick,428
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Jon Becker",0,Republican,,,,County,Yuma,1543
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Cheyenne,359
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Cheyenne,359
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,"Kit Carson",1099
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,"Kit Carson",1099
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Logan,2016
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Logan,2016
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Morgan,2485
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Morgan,2485
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Phillips,532
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Phillips,532
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Sedgwick,428
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Sedgwick,428
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Yuma,1543
4610,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Yuma,1543
4611,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Angela Williams",0,Democratic,,,,County,Denver,4042
4611,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Total Votes Cast",1,,,,,County,Denver,4042
4611,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Total Ballots Cast",1,,,,,County,Denver,4042
4613,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",8,"Beth McCann",0,Democratic,,,,County,Denver,6881
4613,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",8,"Total Votes Cast",1,,,,,County,Denver,6881
4613,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",8,"Total Ballots Cast",1,,,,,County,Denver,6881
4615,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",9,"Paul Rosenthal",0,Democratic,,,,County,Arapahoe,305
4615,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",9,"Paul Rosenthal",0,Democratic,,,,County,Denver,4416
4615,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",9,"Total Votes Cast",1,,,,,County,Arapahoe,305
4615,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",9,"Total Ballots Cast",1,,,,,County,Arapahoe,305
4615,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",9,"Total Votes Cast",1,,,,,County,Denver,4416
4615,"2014-06-24 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",9,"Total Ballots Cast",1,,,,,County,Denver,4416
4672,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",1,"David Hein",0,Libertarian,,,,County,Denver,881
4672,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",1,"Jon Biggerstaff",0,Unaffiliated,,,,County,Denver,673
4672,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",1,"Raymond Garcia",0,Republican,,,,County,Denver,8025
4672,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",1,"Susan Lontine",0,Democratic,,,,County,Denver,11797
4672,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",1,"David Hein",0,Libertarian,,,,County,Jefferson,6
4672,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",1,"Jon Biggerstaff",0,Unaffiliated,,,,County,Jefferson,2
4672,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",1,"Raymond Garcia",0,Republican,,,,County,Jefferson,84
4672,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",1,"Susan Lontine",0,Democratic,,,,County,Jefferson,57
4672,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",1,"Total Votes Cast",1,,,,,County,Denver,21376
4672,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",1,"Total Ballots Cast",1,,,,,County,Denver,21376
4672,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",1,"Total Votes Cast",1,,,,,County,Jefferson,149
4672,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",1,"Total Ballots Cast",1,,,,,County,Jefferson,149
4677,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",14,"Dan Nordberg",0,Republican,,,,County,"El Paso",23429
4677,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",14,"Glenn Carlson",0,Democratic,,,,County,"El Paso",7558
4677,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",14,"Total Votes Cast",1,,,,,County,"El Paso",30987
4677,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",14,"Total Ballots Cast",1,,,,,County,"El Paso",30987
4678,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",15,"Gordon Klingenschmitt",0,Republican,,,,County,"El Paso",17053
4678,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",15,"Lois A. Fornander",0,Democratic,,,,County,"El Paso",7350
4678,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",15,"Total Votes Cast",1,,,,,County,"El Paso",24403
4678,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",15,"Total Ballots Cast",1,,,,,County,"El Paso",24403
4682,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",19,"Paul Lundeen",0,Republican,,,,County,"El Paso",31519
4682,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",19,"Total Votes Cast",1,,,,,County,"El Paso",31519
4682,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",19,"Total Ballots Cast",1,,,,,County,"El Paso",31519
4686,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",22,"Justin Everett",0,Republican,,,,County,Jefferson,20396
4686,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",22,"Lynn Weitzel",0,Libertarian,,,,County,Jefferson,1693
4686,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",22,"Mary K. Parker",0,Democratic,,,,County,Jefferson,14748
4686,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",22,"Total Votes Cast",1,,,,,County,Jefferson,36837
4686,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",22,"Total Ballots Cast",1,,,,,County,Jefferson,36837
4690,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",26,"Chuck McConnell",0,Republican,,,,County,Eagle,7101
4690,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",26,"Diane Mitsch Bush",0,Democratic,,,,County,Eagle,8524
4690,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",26,"Thom Haupt",0,Libertarian,,,,County,Eagle,762
4690,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",26,"Chuck McConnell",0,Republican,,,,County,Routt,4230
4690,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",26,"Diane Mitsch Bush",0,Democratic,,,,County,Routt,5757
4690,"2014-11-04 00:00:00",General,,0,,,,,"State Representative","State Representative District",26,"Thom Haupt",0,Libertarian,,,,County,Routt,298
